metadata_has_creator,metadata_has_producer,metadata_modification_gap_days,metadata_large_date_gap,metadata_xmp_present,metadata_font_count,metadata_unique_font_count,metadata_font_mismatch,metadata_object_stream_anomaly,ela_mean,ela_std,ela_max,ela_high_fraction,noise_std,noise_local_variance,noise_edge_ratio,font_layout_unique_fonts,font_layout_font_diversity,font_layout_spacing_irregularity,font_layout_baseline_drift,font_layout_font_mismatch,ocr_word_count,ocr_suspicious_token_ratio,ocr_text_available,ocr_copy_paste_artifact,hash_available,hash_distance,hash_mismatch,label,provenance,tamper_type,filename
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2497118711471558,0.9842225313186646,13.0,0.0,6.919715404510498,1039.0733642578125,0.17960611979166666,0.0,0.0,0.0,30.46090650666992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30284.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2041049003601074,1.6931737661361694,20.0,2.0345052083333332e-05,12.236776351928711,3589.484130859375,0.2714131673177083,0.0,0.0,0.0,1.3987841942995431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_pla00048_pla00033_10989.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02779134176671505,0.1567291021347046,4.0,0.0,4.939584732055664,498.149658203125,0.105133056640625,0.0,0.0,0.0,14.434127800758178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_30374.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9803466796875,1.7721338272094727,25.33333396911621,0.0001220703125,8.272135734558105,1479.3807373046875,0.201019287109375,0.0,0.0,0.0,5.65285907268176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_B_cha10111_cha10111_11690.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002841525711119175,0.052309148013591766,1.0,0.0,6.941105842590332,1001.5071411132812,0.10695393880208333,0.0,0.0,0.0,0.10910102576069176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_nat_00060.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0867412090301514,1.631101131439209,16.0,0.0,12.729230880737305,4222.48681640625,0.27001953125,0.0,0.0,0.0,25.951135154677274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_txt_00025.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5988906621932983,1.3535964488983154,15.666666984558105,0.0,12.986845970153809,3577.342041015625,0.21570841471354166,0.0,0.0,0.0,30.80028565406305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_arc00015_arc00015_01113.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7049286365509033,1.89313805103302,24.66666603088379,0.00011189778645833333,20.184959411621094,9861.6240234375,0.3147379557291667,0.0,0.0,0.0,1.5497096502248415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_CRN_S_N_pla00100_sec00097_11289.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6897492408752441,1.8642888069152832,25.33333396911621,7.910649217092935e-05,5.648576736450195,777.2319946289062,0.07621910520669044,0.0,0.0,0.0,1.9178082191780819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_10203.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2798632383346558,1.2643979787826538,16.66666603088379,0.0,14.85006332397461,4852.76953125,0.18511962890625,0.0,0.0,0.0,21.15239733560899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CRN_S_B_arc00001_arc00001_11183.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432100534439087,1.9281593561172485,21.66666603088379,1.0416666666666666e-05,10.596370697021484,2543.302978515625,0.19935833333333333,0.0,0.0,0.0,4.122165513502588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_20028.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8222813606262207,2.151310443878174,26.0,4.5673076923076925e-05,10.4900484085083,2528.313232421875,0.2176826923076923,0.0,0.0,0.0,0.899687597083358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_B_nat20014_nat20014_01518.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4993659257888794,2.1640353202819824,25.33333396911621,0.0003662109375,12.818203926086426,3568.16796875,0.107269287109375,0.0,0.0,0.0,6.787327660849205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_M_N_art00057_art00057_10292.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3483411073684692,1.4709196090698242,18.0,0.0,10.72942066192627,2297.615966796875,0.1571044921875,0.0,0.0,0.0,5.849563343049447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_art00076_art00076_00530.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7627156376838684,0.703652024269104,5.666666507720947,0.0,11.246432304382324,3150.716552734375,0.2712504069010417,0.0,0.0,0.0,15.118384687378327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30099.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1076319217681885,1.5057400465011597,13.666666984558105,0.0,13.88731575012207,4798.58984375,0.2919108072916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_M_N_sec00019_sec00019_10796.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7932468056678772,1.1634585857391357,26.0,5.0862630208333336e-05,7.839465618133545,1434.6912841796875,0.09186808268229167,0.0,0.0,0.0,21.327789475076045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NND_S_N_art00092_art00092_00006.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4817334413528442,1.4910330772399902,14.0,0.0,10.274389266967773,2632.1767578125,0.17598470052083334,0.0,0.0,0.0,2.0057882264960187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30227.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.670193076133728,1.6649659872055054,20.0,3.0517578125e-05,18.500690460205078,7785.81640625,0.232635498046875,0.0,0.0,0.0,8.091816854081658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_sec00001_sec00001_00768.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723178505897522,1.3544976711273193,31.0,0.000274658203125,7.721826553344727,1280.1728515625,0.17527262369791666,0.0,0.0,0.0,0.267217062849074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_B_ind00063_ani00069_00466.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1478644609451294,0.3661474883556366,4.0,0.0,10.415887832641602,2628.512451171875,0.196380615234375,0.0,0.0,0.0,34.751922659919025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ind_30112.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7956339716911316,1.106726050376892,13.333333015441895,0.0,6.659835338592529,907.5128784179688,0.10033162434895833,0.0,0.0,0.0,0.5048700766062442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CRN_M_N_art00063_art00063_10525.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1101441383361816,2.026550769805908,27.0,9.133282942806753e-05,8.875527381896973,1661.4420166015625,0.18604812295288486,0.0,0.0,0.0,20.527850668329226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CRN_S_N_art20075_art20075_02318.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997348427772522,1.8610332012176514,32.66666793823242,0.00013224283854166666,6.0230183601379395,784.9690551757812,0.15535481770833334,0.0,0.0,0.0,0.41659779045053097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_M_N_nat10114_cha00052_11365.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0783963203430176,0.9977688789367676,9.0,0.0,8.261006355285645,1535.498046875,0.156494140625,0.0,0.0,0.0,0.9975932576417644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_M_N_sec00061_sec00061_11263.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9350519180297852,1.5649042129516602,15.0,0.0,14.198272705078125,4814.986328125,0.3061726888020833,0.0,0.0,0.0,2.669050270120981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30503.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139695882797241,1.7844611406326294,19.33333396911621,4.0690104166666664e-05,12.546557426452637,3950.052001953125,0.2592671712239583,0.0,0.0,0.0,11.63658673716792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_B_arc00090_ani00096_00310.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6941394805908203,2.0517523288726807,24.0,0.0001220703125,20.594005584716797,10266.25390625,0.3310750325520833,0.0,0.0,0.0,6.9812447155058095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_M_N_pla00080_pla00080_10458.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4547390937805176,1.5111877918243408,15.0,0.0,11.829062461853027,3161.473876953125,0.18599446614583334,0.0,0.0,0.0,7.846343165459602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30466.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.928252935409546,1.637506365776062,17.33333396911621,0.0,7.5807695388793945,1233.7734375,0.12471098265895954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_sec20011_sec20011_02120.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.021470785140991,1.7098201513290405,25.33333396911621,5.0862630208333336e-05,15.2190523147583,5727.87744140625,0.22252400716145834,0.0,0.0,0.0,0.7080854761617741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_S_N_pla00056_pla00056_01165.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.513688802719116,1.6932919025421143,16.33333396911621,0.0,18.186786651611328,7642.333984375,0.3306070963541667,0.0,0.0,0.0,9.060704785369321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_txt_30015.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1317681223154068,0.4035540819168091,7.333333492279053,0.0,10.922914505004883,2830.122314453125,0.08729044596354167,0.0,0.0,0.0,2.339504290537589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ind_30160.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7421255111694336,1.787292242050171,20.33333396911621,2.603759829193355e-06,10.930280685424805,2583.837158203125,0.28893141696609903,0.0,0.0,0.0,1.0268483667303883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CNN_S_N_pla20059_pla20059_01959.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138214111328125,0.9971452355384827,13.666666984558105,0.0,7.027472019195557,943.41015625,0.17090861002604166,0.0,0.0,0.0,9.643055553514316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_CRN_S_O_cha00030_ani00068_10042.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6526692509651184,1.2489454746246338,26.66666603088379,0.00011189778645833333,7.620144367218018,1133.5174560546875,0.081756591796875,0.0,0.0,0.0,6.8235294117647065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRN_M_N_art00025_art00025_10550.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9287754893302917,1.2881444692611694,26.33333396911621,0.0003255208333333333,11.789793968200684,3006.9208984375,0.16103108723958334,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRD_S_B_sec00089_sec00089_01435.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8038126826286316,0.9242731332778931,19.33333396911621,1.0172526041666666e-05,9.001226425170898,1641.7640380859375,0.206207275390625,0.0,0.0,0.0,20.817285485864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_O_arc00052_cha00023_00272.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0923055410385132,1.081182837486267,14.666666984558105,0.0,6.681951999664307,969.6194458007812,0.09619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_00019.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5927530527114868,1.6330556869506836,18.66666603088379,1.0172526041666666e-05,15.535694122314453,5141.52197265625,0.208892822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30304.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.235931396484375,1.7415090799331665,18.0,0.0,19.375431060791016,9024.3837890625,0.2855122884114583,0.0,0.0,0.0,6.213225142119563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_txt_00010.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5867547988891602,1.2566092014312744,20.33333396911621,1.0172526041666666e-05,10.507157325744629,2239.422119140625,0.21795654296875,0.0,0.0,0.0,2.120643794238159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_CRN_S_N_sec00054_sec00055_11235.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2193162888288498,0.4263383746147156,3.3333332538604736,0.0,8.251824378967285,1583.3062744140625,0.167510986328125,0.0,0.0,0.0,1.441064421414486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_art_30123.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5638529062271118,1.4764143228530884,14.0,0.0,10.366576194763184,2642.3515625,0.2392578125,0.0,0.0,0.0,1.118033988749895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_nat_30109.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1655408143997192,1.089000940322876,13.666666984558105,0.0,6.929771423339844,1046.7523193359375,0.12085978190104167,0.0,0.0,0.0,25.994672371271587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ind_00028.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8911404609680176,0.8498920798301697,9.666666984558105,0.0,3.839444637298584,333.3489074707031,0.060750325520833336,0.0,0.0,0.0,24.312551410483618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30686.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0406153202056885,1.4849332571029663,49.0,0.00014241536458333334,5.3804545402526855,610.7135009765625,0.121185302734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_N_cha00084_ani00081_00404.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241902232170105,1.6685360670089722,25.66666603088379,0.0001720676799541153,6.960679531097412,970.00146484375,0.12197877831947232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRD_M_B_arc20061_arc20061_02481.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3685674667358398,1.2355769872665405,13.666666984558105,0.0,9.28994369506836,1903.5633544921875,0.17073567708333334,0.0,0.0,0.0,32.755234968085766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30515.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2096049040555954,0.47054633498191833,6.0,0.0,15.283468246459961,4759.20654296875,0.23949178059895834,0.0,0.0,0.0,13.272104593114785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_sec_30582.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0056322813034058,1.229426383972168,13.0,0.0,7.505066871643066,1358.087890625,0.09736124674479167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_arc_30550.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354281425476074,0.923405110836029,10.333333015441895,0.0,5.682947158813477,703.717041015625,0.13720703125,0.0,0.0,0.0,16.368363795240295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_30078.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.408937931060791,2.855164051055908,30.33333396911621,0.0011695075757575757,9.2100191116333,1809.12548828125,0.1534375,0.0,0.0,0.0,1.53316207150451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_nat20063_nat20063_01567.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8951053619384766,2.372709274291992,36.0,0.000552662037037037,11.710742950439453,2987.5205078125,0.2707407407407407,0.0,0.0,0.0,37.25740323077361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ani_10169.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328192800283432,0.3614579737186432,6.0,0.0,11.242181777954102,3299.4375,0.15697224934895834,0.0,0.0,0.0,0.11110243021644485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_30639.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0404222011566162,1.2440229654312134,14.0,0.0,9.650751113891602,1935.6934814453125,0.13710530598958334,0.0,0.0,0.0,9.699826210400204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_arc00022_arc00022_01120.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.202457070350647,1.207034707069397,14.333333015441895,0.0,13.325984954833984,4009.272216796875,0.20826212565104166,0.0,0.0,0.0,0.8539463547151553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NND_S_N_ind00035_ind00035_01326.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5270894765853882,1.5131025314331055,17.33333396911621,0.0,6.496082782745361,921.6755981445312,0.139373779296875,0.0,0.0,0.0,1.3459696686888865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_nat_10127.JPG
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415825754404068,0.6647815108299255,6.666666507720947,0.0,13.270763397216797,4102.17724609375,0.1998291015625,0.0,0.0,0.0,28.42210981842502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_cha_30551.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0854932963848114,0.27830970287323,3.3333332538604736,0.0,3.6694774627685547,300.889404296875,0.05364990234375,0.0,0.0,0.0,20.549966720491163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_pla_30005.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.006413698196411,2.1764419078826904,30.33333396911621,0.00011516314779270633,7.643509864807129,1337.6851806640625,0.13987523992322456,0.0,0.0,0.0,8.014839631645017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_S_B_nat20017_nat20016_01521.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6045397520065308,1.3059910535812378,14.333333015441895,0.0,9.885941505432129,2126.4462890625,0.171112060546875,0.0,0.0,0.0,20.12509814080442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_CRN_M_N_txt00002_txt00032_10300.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.077410697937012,3.4321277141571045,45.0,0.005846491228070175,10.359375953674316,2478.773681640625,0.16090350877192983,0.0,0.0,0.0,53.023098519696205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,KAGGLE_CASIA_2_0,none_authentic,Au_ind_20007.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9290432929992676,2.1482043266296387,25.66666603088379,0.0001220703125,21.11372184753418,11155.0263671875,0.3608601888020833,0.0,0.0,0.0,23.20496904189476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_CNN_M_N_txt00049_txt00050_10374.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08803653717041,2.5420682430267334,29.66666603088379,0.000579833984375,9.622660636901855,1977.18896484375,0.24181111653645834,0.0,0.0,0.0,10.693826513136477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_CRD_S_N_art00048_art00048_01021.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125739336013794,2.782240152359009,34.33333206176758,0.0026957194010416665,12.233067512512207,3319.639404296875,0.2537943522135417,0.0,0.0,0.0,2.1496223271239705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRN_M_N_nat10126_cha10110_11535.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7626546025276184,0.8821710348129272,15.666666984558105,0.0,5.584610939025879,595.1478881835938,0.07902018229166667,0.0,0.0,0.0,0.5257270098529168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NNN_S_B_nat00027_nat00030_11094.jpg
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9927965402603149,1.8772766590118408,40.0,0.0017440097057931452,6.120530128479004,767.2200317382812,0.05312910726923466,0.0,0.0,0.0,0.895023277164715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_D_NRD_L_B_arc20050_arc20001_02477.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6462056636810303,1.3824372291564941,30.33333396911621,3.472222222222222e-05,6.628281116485596,869.3368530273438,0.16629050925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NND_S_N_ani20029_ani20029_02072.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2151014804840088,2.0801267623901367,31.0,0.0011698404947916667,6.152789115905762,907.509521484375,0.13521321614583334,0.0,0.0,0.0,4.571062510661007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NRD_S_O_art00052_art00052_00927.tif
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8120862245559692,1.3122358322143555,20.66666603088379,0.00018310546875,2.866631507873535,149.7361602783203,0.040049235026041664,0.0,0.0,0.0,25.523813707481242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,KAGGLE_CASIA_2_0,splicing_or_copymove,Tp_S_NNN_S_N_art00095_art00095_10438.tif
